"order","coverage"
12797,99.5238095238095
12798,99.5238095238095
12799,99.5238095238095
12800,99.5238095238095
12801,99.5238095238095
12802,99.5238095238095
12803,99.5238095238095
12804,99.5238095238095
12805,99.5238095238095
12806,99.5238095238095
12807,99.5238095238095
12808,99.5238095238095
12809,99.5238095238095
12810,99.5238095238095
12811,99.5238095238095
12812,99.5238095238095
12813,99.5238095238095
12814,99.5238095238095
12815,99.5238095238095
12816,99.5238095238095
12817,99.5238095238095
12818,99.5238095238095
12819,99.5238095238095
12820,99.5238095238095
12821,99.5238095238095
12822,99.5238095238095
12823,99.5238095238095
12824,99.5238095238095
12825,99.5238095238095
12826,99.5238095238095
12827,99.5238095238095
12828,99.5238095238095
12829,99.5238095238095
12830,99.5238095238095
12831,99.5238095238095
12832,99.5238095238095
12833,99.5238095238095
12834,99.5238095238095
12835,99.5238095238095
12836,99.5238095238095
12837,99.5238095238095
12838,99.5238095238095
12839,99.5238095238095
12840,99.5238095238095
12841,99.5238095238095
12842,99.5238095238095
12843,99.5238095238095
12844,99.5238095238095
12845,99.5238095238095
12846,99.5238095238095
12847,99.5238095238095
12848,99.5238095238095
12849,99.5238095238095
12850,99.5238095238095
12851,99.5238095238095
12852,99.5238095238095
12853,99.5238095238095
12854,99.5238095238095
12855,99.5238095238095
12856,99.5238095238095
12857,99.5238095238095
12858,99.5238095238095
12859,99.5238095238095
12860,99.5238095238095
12861,99.5238095238095
12862,99.5238095238095
12863,99.5238095238095
12864,99.5238095238095
12865,99.5238095238095
12866,99.5238095238095
12867,99.5238095238095
12868,99.5238095238095
12869,99.5238095238095
12870,99.5238095238095
12871,99.5238095238095
12872,99.5238095238095
12873,99.5238095238095
12874,99.5238095238095
12875,99.5238095238095
12876,99.5238095238095
12877,99.5238095238095
12878,99.5238095238095
12879,99.5238095238095
12880,99.5238095238095
12881,99.5238095238095
12882,99.5238095238095
12883,99.5238095238095
12884,99.5238095238095
12885,99.5238095238095
12886,99.5238095238095
12887,99.5238095238095
12888,99.5238095238095
12889,99.5238095238095
12890,99.5238095238095
12891,99.5238095238095
12892,99.5238095238095
12893,99.5238095238095
12894,99.5238095238095
12895,99.5238095238095
12896,99.5238095238095
12897,99.5238095238095
12898,99.5238095238095
12899,99.5238095238095
12900,99.5238095238095
12901,99.5238095238095
12902,99.5238095238095
12903,99.5238095238095
12904,99.5238095238095
12905,99.5238095238095
12906,99.5238095238095
12907,99.5238095238095
12908,99.5238095238095
12909,99.5238095238095
12910,99.5238095238095
12911,99.5238095238095
12912,99.5238095238095
12913,99.5238095238095
12914,99.5238095238095
12915,99.5238095238095
12916,99.5238095238095
12917,99.5238095238095
12918,99.5238095238095
12919,99.5238095238095
12920,99.5238095238095
12921,99.5238095238095
12922,99.5238095238095
12923,99.5238095238095
12924,99.5238095238095
12925,99.5238095238095
12926,99.5238095238095
12927,99.5238095238095
12928,99.5238095238095
12929,99.5238095238095
12930,99.5238095238095
12931,99.5238095238095
12932,99.5238095238095
12933,99.5238095238095
12934,99.5238095238095
12935,99.5238095238095
12936,99.5238095238095
12937,99.5238095238095
12938,99.5238095238095
12939,99.5238095238095
12940,99.5238095238095
12941,99.5238095238095
12942,99.5238095238095
12943,99.5238095238095
12944,99.5238095238095
12945,99.5238095238095
12946,99.5238095238095
12947,99.5238095238095
12948,99.5238095238095
12949,99.5238095238095
12950,99.5238095238095
12951,99.5238095238095
12952,99.5238095238095
12953,99.5238095238095
12954,99.5238095238095
12955,99.5238095238095
12956,99.5238095238095
12957,99.5238095238095
12958,99.5238095238095
12959,99.5238095238095
12960,99.5238095238095
12961,99.5238095238095
12962,99.5238095238095
12963,99.5238095238095
12964,99.5238095238095
12965,99.5238095238095
12966,99.5238095238095
12967,99.5238095238095
12968,99.5238095238095
12969,99.5238095238095
12970,99.5238095238095
12971,99.5238095238095
12972,99.5238095238095
12973,99.5238095238095
12974,99.5238095238095
12975,99.5238095238095
12976,99.5238095238095
12977,99.5238095238095
12978,99.5238095238095
12979,99.5238095238095
12980,99.5238095238095
12981,99.5238095238095
12982,99.5238095238095
12983,99.5238095238095
12984,99.5238095238095
12985,99.5238095238095
12986,99.5238095238095
12987,99.5238095238095
12988,99.5238095238095
12989,99.5238095238095
12990,99.5238095238095
12991,99.5238095238095
12992,99.5238095238095
12993,99.5238095238095
12994,99.5238095238095
12995,99.5238095238095
12996,99.5238095238095
12997,99.5238095238095
12998,99.5238095238095
12999,99.5238095238095
13000,99.5238095238095
13001,99.5238095238095
13002,99.5238095238095
13003,99.5238095238095
13004,99.5238095238095
13005,99.5238095238095
13006,99.5238095238095
13007,99.5238095238095
13008,99.5238095238095
13009,99.5238095238095
13010,99.5238095238095
13011,99.5238095238095
13012,99.5238095238095
13013,99.5238095238095
13014,99.5238095238095
13015,99.5238095238095
13016,99.5238095238095
13017,99.5238095238095
13018,99.5238095238095
13019,99.5238095238095
13020,99.5238095238095
13021,99.5238095238095
13022,99.5238095238095
13023,99.5238095238095
13024,99.5238095238095
13025,99.5238095238095
13026,99.5238095238095
13027,99.5238095238095
13028,99.5238095238095
13029,99.5238095238095
13030,99.5238095238095
13031,99.5238095238095
13032,99.5238095238095
13033,99.5238095238095
13034,99.5238095238095
13035,99.5238095238095
13036,99.5238095238095
13037,99.5238095238095
13038,99.5238095238095
13039,99.5238095238095
13040,99.5238095238095
13041,99.5238095238095
13042,99.5238095238095
13043,99.5238095238095
13044,99.5238095238095
13045,99.5238095238095
13046,99.5238095238095
13047,99.5238095238095
13048,99.5238095238095
13049,99.5238095238095
13050,99.5238095238095
13051,99.5238095238095
13052,99.5238095238095
13053,99.5238095238095
13054,99.5238095238095
13055,99.5238095238095
13056,99.5238095238095
13057,99.5238095238095
13058,99.5238095238095
13059,99.5238095238095
13060,99.5238095238095
13061,99.5238095238095
13062,99.5238095238095
13063,99.5238095238095
13064,99.5238095238095
13065,99.5238095238095
13066,99.5238095238095
13067,99.5238095238095
13068,99.5238095238095
13069,99.5238095238095
13070,99.5238095238095
13071,99.5238095238095
13072,99.5238095238095
13073,99.5238095238095
13074,99.5238095238095
13075,99.5238095238095
13076,99.5238095238095
13077,99.5238095238095
13078,99.5238095238095
13079,99.5238095238095
13080,99.5238095238095
13081,99.5238095238095
13082,99.5238095238095
13083,99.5238095238095
13084,99.5238095238095
13085,99.5238095238095
13086,99.5238095238095
13087,99.5238095238095
13088,99.5238095238095
13089,99.5238095238095
13090,99.5238095238095
13091,99.5238095238095
13092,99.5238095238095
13093,99.5238095238095
13094,99.5238095238095
13095,99.5238095238095
13096,99.5238095238095
13097,99.5238095238095
13098,99.5238095238095
13099,99.5238095238095
13100,99.5238095238095
13101,99.5238095238095
13102,99.5238095238095
13103,99.5238095238095
13104,99.5238095238095
13105,99.5238095238095
13106,99.5238095238095
13107,99.5238095238095
13108,99.5238095238095
13109,99.5238095238095
13110,99.5238095238095
13111,99.5238095238095
13112,99.5238095238095
13113,99.5238095238095
13114,99.5238095238095
13115,99.5238095238095
13116,99.5238095238095
13117,99.5238095238095
13118,99.5238095238095
13119,99.5238095238095
13120,99.5238095238095
13121,99.5238095238095
13122,99.5238095238095
13123,99.5238095238095
13124,99.5238095238095
13125,99.5238095238095
13126,99.5238095238095
13127,99.5238095238095
13128,99.5238095238095
13129,99.5238095238095
13130,99.5238095238095
13131,99.5238095238095
13132,99.5238095238095
13133,99.5238095238095
13134,99.5238095238095
13135,99.5238095238095
13136,99.5238095238095
13137,99.5238095238095
13138,99.5238095238095
13139,99.5238095238095
13140,99.5238095238095
13141,99.5238095238095
13142,99.5238095238095
13143,99.5238095238095
13144,99.5238095238095
13145,99.5238095238095
13146,99.5238095238095
13147,99.5238095238095
13148,99.5238095238095
13149,99.5238095238095
13150,99.5238095238095
13151,99.5238095238095
13152,99.5238095238095
13153,99.5238095238095
13154,99.5238095238095
13155,99.5238095238095
13156,99.5238095238095
13157,99.5238095238095
13158,99.5238095238095
13159,99.5238095238095
13160,99.5238095238095
13161,99.5238095238095
13162,99.5238095238095
13163,99.5238095238095
13164,99.5238095238095
13165,99.5238095238095
13166,99.5238095238095
13167,99.5238095238095
13168,99.5238095238095
13169,99.5238095238095
13170,99.5238095238095
13171,99.5238095238095
13172,99.5238095238095
13173,99.5238095238095
13174,99.5238095238095
13175,99.5238095238095
13176,99.5238095238095
13177,99.5238095238095
13178,99.5238095238095
13179,99.5238095238095
13180,99.5238095238095
13181,99.5238095238095
13182,99.5238095238095
13183,99.5238095238095
13184,99.5238095238095
13185,99.5238095238095
13186,99.5238095238095
13187,99.5238095238095
13188,99.5238095238095
13189,99.5238095238095
13190,99.5238095238095
13191,99.5238095238095
13192,99.5238095238095
13193,99.5238095238095
13194,99.5238095238095
13195,99.5238095238095
13196,99.5238095238095
13197,99.5238095238095
13198,99.5238095238095
13199,99.5238095238095
13200,99.5238095238095
13201,99.5238095238095
13202,99.5238095238095
13203,99.5238095238095
13204,99.5238095238095
13205,99.5238095238095
13206,99.5238095238095
13207,99.5238095238095
13208,99.5238095238095
13209,99.5238095238095
13210,99.5238095238095
13211,99.5238095238095
13212,99.5238095238095
13213,99.5238095238095
13214,99.5238095238095
13215,99.5238095238095
13216,99.5238095238095
13217,99.5238095238095
13218,99.5238095238095
13219,99.5238095238095
13220,99.5238095238095
13221,99.5238095238095
13222,99.5238095238095
13223,99.5238095238095
13224,99.5238095238095
13225,99.5238095238095
13226,99.5238095238095
13227,99.5238095238095
13228,99.5238095238095
13229,99.5238095238095
13230,99.5238095238095
13231,99.5238095238095
13232,99.5238095238095
13233,99.5238095238095
13234,99.5238095238095
13235,99.5238095238095
13236,99.5238095238095
13237,99.5238095238095
13238,99.5238095238095
13239,99.5238095238095
13240,99.5238095238095
13241,99.5238095238095
13242,99.5238095238095
13243,99.5238095238095
13244,99.5238095238095
13245,99.5238095238095
13246,99.5238095238095
13247,99.5238095238095
13248,99.5238095238095
13249,99.5238095238095
13250,99.5238095238095
13251,99.5238095238095
13252,99.5238095238095
13253,99.5238095238095
13254,99.5238095238095
13255,99.5238095238095
13256,99.5238095238095
13257,99.5238095238095
13258,99.5238095238095
13259,99.5238095238095
13260,99.5238095238095
13261,99.5238095238095
13262,99.5238095238095
13263,99.5238095238095
13264,99.5238095238095
13265,99.5238095238095
13266,99.5238095238095
13267,99.5238095238095
13268,99.5238095238095
13269,99.5238095238095
13270,99.5238095238095
13271,99.5238095238095
13272,99.5238095238095
13273,99.5238095238095
13274,99.5238095238095
13275,99.5238095238095
13276,99.5238095238095
13277,99.5238095238095
13278,99.5238095238095
13279,99.5238095238095
13280,99.5238095238095
13281,99.5238095238095
13282,99.5238095238095
13283,99.5238095238095
13284,99.5238095238095
13285,99.5238095238095
13286,99.5238095238095
13287,99.5238095238095
13288,99.5238095238095
13289,99.5238095238095
13290,99.5238095238095
13291,99.5238095238095
13292,99.5238095238095
13293,99.5238095238095
13294,99.5238095238095
13295,99.5238095238095
13296,99.5238095238095
13297,99.5238095238095
13298,99.5238095238095
13299,99.5238095238095
13300,99.5238095238095
13301,99.5238095238095
13302,99.5238095238095
13303,99.5238095238095
13304,99.5238095238095
13305,99.5238095238095
13306,99.5238095238095
13307,99.5238095238095
13308,99.5238095238095
13309,99.5238095238095
13310,99.5238095238095
13311,99.5238095238095
13312,99.5238095238095
13313,99.5238095238095
13314,99.5238095238095
13315,99.5238095238095
13316,99.5238095238095
13317,99.5238095238095
13318,99.5238095238095
13319,99.5238095238095
13320,99.5238095238095
13321,99.5238095238095
13322,99.5238095238095
13323,99.5238095238095
13324,99.5238095238095
13325,99.5238095238095
13326,99.5238095238095
13327,99.5238095238095
13328,99.5238095238095
13329,99.5238095238095
13330,99.5238095238095
13331,99.5238095238095
13332,99.5238095238095
13333,99.5238095238095
13334,99.5238095238095
13335,99.5238095238095
13336,99.5238095238095
13337,99.5238095238095
13338,99.5238095238095
13339,99.5238095238095
13340,99.5238095238095
13341,99.5238095238095
13342,99.5238095238095
13343,99.5238095238095
13344,99.5238095238095
13345,99.5238095238095
13346,99.5238095238095
13347,99.5238095238095
13348,99.5238095238095
13349,99.5238095238095
13350,99.5238095238095
13351,99.5238095238095
13352,99.5238095238095
13353,99.5238095238095
13354,99.5238095238095
13355,99.5238095238095
13356,99.5238095238095
13357,99.5238095238095
13358,99.5238095238095
13359,99.5238095238095
13360,99.5238095238095
13361,99.5238095238095
13362,99.5238095238095
13363,99.5238095238095
13364,99.5238095238095
13365,99.5238095238095
13366,99.5238095238095
13367,99.5238095238095
13368,99.5238095238095
13369,99.5238095238095
13370,99.5238095238095
13371,99.5238095238095
13372,99.5238095238095
13373,99.5238095238095
13374,99.5238095238095
13375,99.5238095238095
13376,99.5238095238095
13377,99.5238095238095
13378,99.5238095238095
13379,99.5238095238095
13380,99.5238095238095
13381,99.5238095238095
13382,99.5238095238095
13383,99.5238095238095
13384,99.5238095238095
13385,99.5238095238095
13386,99.5238095238095
13387,99.5238095238095
13388,99.5238095238095
13389,99.5238095238095
13390,99.5238095238095
13391,99.5238095238095
13392,99.5238095238095
13393,99.5238095238095
13394,99.5238095238095
13395,99.5238095238095
13396,99.5238095238095
13397,99.5238095238095
13398,99.5238095238095
13399,99.5238095238095
13400,99.5238095238095
13401,99.5238095238095
13402,99.5238095238095
13403,99.5238095238095
13404,99.5238095238095
13405,99.5238095238095
13406,99.5238095238095
13407,99.5238095238095
13408,99.5238095238095
13409,99.5238095238095
13410,99.5238095238095
13411,99.5238095238095
13412,99.5238095238095
13413,99.5238095238095
13414,99.5238095238095
13415,99.5238095238095
13416,99.5238095238095
13417,99.5238095238095
13418,99.5238095238095
13419,99.5238095238095
13420,99.5238095238095
13421,99.5238095238095
13422,99.5238095238095
13423,99.5238095238095
13424,99.5238095238095
13425,99.5238095238095
13426,99.5238095238095
13427,99.5238095238095
13428,99.5238095238095
13429,99.5238095238095
13430,99.5238095238095
13431,99.5238095238095
13432,99.5238095238095
13433,99.5238095238095
13434,99.5238095238095
13435,99.5238095238095
13436,99.5238095238095
13437,99.5238095238095
13438,99.5238095238095
13439,99.5238095238095
13440,99.5238095238095
13441,99.5238095238095
13442,99.5238095238095
13443,99.5238095238095
13444,99.5238095238095
13445,99.5238095238095
13446,99.5238095238095
13447,99.5238095238095
13448,99.5238095238095
13449,99.5238095238095
13450,99.5238095238095
13451,99.5238095238095
13452,99.5238095238095
13453,99.5238095238095
13454,99.5238095238095
13455,99.5238095238095
13456,99.5238095238095
13457,99.5238095238095
13458,99.5238095238095
13459,99.5238095238095
13460,99.5238095238095
13461,99.5238095238095
13462,99.5238095238095
13463,99.5238095238095
13464,99.5238095238095
13465,99.5238095238095
13466,99.5238095238095
13467,99.5238095238095
13468,99.5238095238095
13469,99.5238095238095
13470,99.5238095238095
13471,99.5238095238095
13472,99.5238095238095
13473,99.5238095238095
13474,99.5238095238095
13475,99.5238095238095
13476,99.5238095238095
13477,99.5238095238095
13478,99.5238095238095
13479,99.5238095238095
13480,99.5238095238095
13481,99.5238095238095
